Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
01DTV0156W,1,MATUTINO,ETV NUM. 156 JOSE MA. LOPEZ DE NAVA,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,9,TEPEZALÁ,3,EL ÁGUILA,CALLE EL AGUILA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20637,,,,,9,7,16,0,0,0,3,3,,102:15:25.00 W,22:11:46.00 N,-102.256944,22.196111
01PJN0145F,1,MATUTINO,COLEGIO PAIDEIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE GREGORIO GIACINTI,120,CALLE BELISARIO DOMINGUEZ,CALLE GENERAL FRANCISCO CARRERA TORRES,CALLE JOSE ACEVES DIAZ DE SANDI,906,VERSALLES 2A SECCION,20285,4499781512,4499781512,,,5,9,14,0,1,1,2,2,,102:18:26.65 W,21:51:21.51 N,-102.307402,21.855975
01PJN0191R,1,MATUTINO,INSTITUTO EDUCATIVO ESTRELLA DE LA MAÑANA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CERRADA CARLOS SALAS CALVILLO,220,CALLE ENRIQUE OLIVARES SANTANA,AVENIDA MAHATMA GANDHI,NINGUNO NINGUNO,182,SAN FRANCISCO DEL ARENAL,20280,9710821,9710821,,,37,35,72,0,5,5,5,5,,102:17:28.64 W,21:49:42.92 N,-102.291289,21.828589
01PBH0017R,1,MATUTINO,INSTITUTO MENDEL A. C.,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA DE LA CONVENCION ORIENTE,0,CALLE TERESA DE AVILA,CALLE NAZARIO ORTIZ GARZA,CALLE LUIS COLOMA,191,SANTA ANITA,20160,9752070,9752070,,,,,,,,,,,,102:16:37.72 W,21:53:43.01 N,-102.277144,21.895281
01PBH0042Q,1,MATUTINO,INSTITUTO VICTOR MANUEL CASTELAZO MURIEL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE AFRODITA,0,AVENIDA FERROCARRIL,AVENIDA HEROE DE NACOZARI NORTE,CALLE FERROCARRIL,77,LAS HADAS,20140,9123437,9123437,,,,,,,,,,,,102:17:18.11 W,21:54:22.62 N,-102.288365,21.906282
01PBH0042Q,2,VESPERTINO,INSTITUTO VICTOR MANUEL CASTELAZO MURIEL,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE AFRODITA,0,AVENIDA FERROCARRIL,AVENIDA HEROE DE NACOZARI NORTE,CALLE FERROCARRIL,77,LAS HADAS,20140,9123437,9123437,,,,,,,,,,,,102:17:18.11 W,21:54:22.62 N,-102.288365,21.906282
01DPR0692X,2,VESPERTINO,FELICIANO MARTINEZ CRUZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,1,JESÚS MARÍA,CALLE PASEOS DE LA PUNTA,0,CALLE PASEOS DE SAN ANTONIO,CALLE PASEOS DE SAN JOSE DE GRACIA,CALLE PASEOS DE JALTOMATE,117,PASEOS DE AGUASCALIENTES,20911,,,,,55,25,80,1,1,2,3,9,,102:17:52.25 W,21:58:2.36 N,-102.297847,21.967321
01DST0018G,1,MATUTINO,SECUNDARIA TECNICA NUM. 18 J. GUADALUPE POSADA,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,9,TEPEZALÁ,12,EL CHAYOTE,CALLE IGNACIO ZARAGOZA,68,CALLE BENITO JUAREZ,CALLE 5 DE MAYO,CALLE FRANCISCO I. MADERO,1,NINGUNO,20600,,,,,85,84,169,3,3,6,6,6,,102:14:18.00 W,22:17:14.00 N,-102.238333,22.287222
01DPR0154Z,1,MATUTINO,JARDINES DE AGUASCALIENTES,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE JARDIN DE ZARAGOZA,0,CALLE PASEO JUAN DE TOLOSA,CALLE PASEO DE LA ASUNCION NORTE,CALLE JARDIN DEL ENCINO,848,JARDINES DE LA ASUNCION,20270,9139161,9139161,,,227,226,453,2,10,12,12,12,,102:17:14.28 W,21:51:50.96 N,-102.2873,21.864155
01DPR0205P,1,MATUTINO,LA BUENA TIERRA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,1,JESÚS MARÍA,AVENIDA SAN LORENZO,0,CALLE PIRULES,CALLE HERNANDEZ,CALLE HIGINIO CHAVEZ,39,NINGUNO,0,,,,,317,357,674,7,11,18,18,21,,102:20:40.77 W,21:57:15.61 N,-102.344658,21.954336
01DPR0225C,1,MATUTINO,ADOLFO LOPEZ MATEOS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,3,CALVILLO,1,CALVILLO,NINGUNO NINGUNO,0,CALLE GUADALUPE VICTORIA,CALLE MIGUEL ALEMAN,NINGUNO NINGUNO,42,NINGUNO,20800,,,,,232,241,473,3,11,14,14,14,,102:43:12.40 W,21:51:10.58 N,-102.720112,21.85294
01FEI0438P,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,1,AGUASCALIENTES,127,LOS CAÑOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,7,6,13,0,1,1,0,0,,102:16:49.08 W,21:27:55.44 N,-102.2803,21.4654
01PDI0074F,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL CRIOS S.C.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,AVENIDA AYUNTAMIENTO,636,CALLE DOCTOR JESUS DIAZ DE LEON,CALLE JOSEFA ORTIZ DE DOMINGUEZ,CALLE SANTANA,179,LA SALUD,20240,9186613,9186613,,,46,47,93,0,0,0,5,5,,102:17:27.50 W,21:53:7.90 N,-102.290972,21.885527
01PJN0059J,1,MATUTINO,COLEGIO MISSOURI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE LEONA VICARIO,115,CALLE 16 DE SEPTIEMBRE,CALLE DOCTOR JESUS DIAZ DE LEON,CALLE ABASOLO,51,EL ENCINO,20000,4499151259,4499151259,,,7,7,14,0,2,2,2,3,,102:17:31.02 W,21:52:32.51 N,-102.29195,21.875698
01PJN0215K,1,MATUTINO,TOP HILL,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,5,JESÚS MARÍA,23,CORRAL DE BARRANCOS,CALLE PASEO DE LAS MARAVILLAS,322,BOULEVARD MIGUEL DE LA MADRID,AVENIDA SIGLO XXI,BOULEVARD MIGUEL DE LA MADRID,11,NINGUNO,20900,4499730557,4499730557,,,4,10,14,0,2,2,2,2,,102:19:26.40 W,21:56:36.24 N,-102.324,21.9434
01PJN0216J,1,MATUTINO,CENDI Y PREESCOLAR PAPALOTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE PUEBLITO,514,CALLE VERACRUZ,CALLE GUANAJUATO,CALLE NAVARRETE,186,SAN MARCOS,20070,4499162524,4499162524,,,7,3,10,0,1,1,1,1,,102:18:52.74 W,21:52:42.45 N,-102.31465,21.878458
01DPR0403P,1,MATUTINO,DR. FRANCISCO GUEL JIMENEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE ARAGON,201,CALLE ZAMORA,CALLE ESPAÑA,CALLE BURGOS,53,ESPAÑA,20210,9134211,9134211,,,194,223,417,1,11,12,12,14,,102:18:54.16 W,21:51:52.08 N,-102.315044,21.864466
01DPR0423C,1,MATUTINO,LIC. BENITO JUAREZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,54,MONTOYA,CALLE VICENTE GUERRERO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20330,,,,,40,43,83,0,2,2,3,5,,101:58:52.00 W,21:52:43.00 N,-101.981111,21.878611
01DPR0507K,1,MATUTINO,DON MIGUEL HIDALGO Y COSTILLA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,41,SAN JUAN DE LA NATURA,NINGUNO NINGUNO,0,AVENIDA FEDERALISMO,AVENIDA ZACATECAS,NINGUNO NINGUNO,1,NINGUNO,20410,,,,,75,58,133,0,3,3,4,4,,102:13:14.00 W,22:21:47.00 N,-102.220556,22.363056
01DPR0715R,2,VESPERTINO,GENERAL DE DIVISION ENRIQUE ESTRADA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,106,ARELLANO,CALLE EMILIANO ZAPATA,0,CALLE FRANCISCO I. MADERO,AVENIDA ADOLFO LOPEZ MATEOS,CALLE SALVADOR DIAZ,1,NINGUNO,20280,,,,,137,146,283,1,6,7,7,12,,102:16:28.00 W,21:48:3.00 N,-102.274444,21.800833
01DTV0124D,1,MATUTINO,ETV NUM. 124 AGUSTIN YAÑEZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,3,CALVILLO,74,LA RINCONADA,PRIVADA AVENIDA PRESA DE LOS SERNA,13,CALLE CARRETERA A JALPA,CALLE CARRETERA A PRESA DE LOS SERNA,NINGUNO NINGUNO,1,NINGUNO,20800,,,,,18,14,32,1,0,1,3,3,,102:47:52.00 W,21:47:21.00 N,-102.797778,21.789167
01FEI0151M,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,10,EL LLANO,107,SANTA ROSA (EL HUIZACHE),NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20333,,,,,5,5,10,0,1,1,0,0,,102:1:19.00 W,21:56:6.00 N,-102.021944,21.935
01UBH0001B,4,DISCONTINUO,PLANTEL ORIENTE DEL CENTRO DE EDUCACION MEDIA DE LA UAA,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,AUTÓNOMO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE MOSCATEL,802,CALLE LAGO DE CHAPALA,AVENIDA AGUASCALIENTES,CAMINO AL COBANO,146,PARRAS,20157,9721499,9721499,,,,,,,,,,,,102:16:35.26 W,21:54:38.50 N,-102.276461,21.910694
01PBT0166U,1,MATUTINO,CENTRO DE CAPACITACION Y ASESORIA EDUCATIVA,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE 5 DE MAYO,518,CALLE LARREATEGUI,CALLE BENJAMIN DE LA MORA,CALLE VICTORIA,242,ZONA CENTRO,20000,2397191,2397191,,,,,,,,,,,,102:17:45.60 W,21:52:47.28 N,-102.296,21.8798
01PJN0156L,1,MATUTINO,CENTRO DE DESARROLLO INFANTIL DISNEYLANDIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE EZEQUIEL A. CHAVEZ,321,CALLE LICENCIADO FRANCISCO PRIMO VERDAD,PRIVADA AYUNTAMIENTO,CALLE DE LA CRUZ,242,ZONA CENTRO,20000,4499186372,4499186372,,,14,7,21,0,1,1,2,2,,102:17:9.96 W,21:53:5.21 N,-102.2861,21.88478
01PPR0095E,1,MATUTINO,INSTITUTO ALAMEDA,BÁSICA,PRIMARIA,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,1,RINCÓN DE ROMOS,CALLE PRIMO VERDAD,410,CALLE COLIMA,PRIVADA BAJA CALIFORNIA SUR,NINGUNO NINGUNO,38,CENTRO,20400,4659511226,4659511226,,,49,37,86,0,5,5,6,10,,102:19:37.66 W,22:13:43.39 N,-102.327129,22.228719
01FEI0218D,1,MATUTINO,EDUCACION INICIAL DE CONAFE NO ESCOLARIZADO,INICIAL,INICIAL,INICIAL NO ESCOLARIZADA,PÚBLICO,FEDERAL,1,AGUASCALIENTES,2,ASIENTOS,27,JARILLAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20723,,,,,7,8,15,0,1,1,0,0,,102:3:48.00 W,22:17:46.00 N,-102.063333,22.296111
01DTV0139F,1,MATUTINO,ETV NUM. 139 PLAN DE GUADALUPE,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,5,JESÚS MARÍA,102,SARTENEJO,CALLE CARRETERA PANAMERICANA KILOMETRO 73,0,CALLE 3ER. ANILLO,CALLE CARRETERA A LORETO,NINGUNO NINGUNO,1,NINGUNO,20908,,,,,12,6,18,1,0,1,2,3,,102:17:15.00 W,21:57:19.00 N,-102.2875,21.955278
01ETK0017O,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO SAN ANTONIO DE LOS RIOS,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,1,AGUASCALIENTES,8,SAN JOSÉ DE GRACIA,23,SAN ANTONIO DE LOS RÍOS,CALLE PROFESOR J. REFUGIO ESPARZA REYES,0,CALLE SIMON DE LOS SANTOS,CALLE JUAN DE LOERA,NINGUNO NINGUNO,1,NINGUNO,20545,,,,,,,,,,,,,,102:28:15.00 W,22:9:39.00 N,-102.470833,22.160833
01DJN0414E,2,VESPERTINO,12 DE NOVIEMBRE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,6,PABELLÓN DE ARTEAGA,185,EJIDO OJO ZARCO (LA LOMA),CALLE VENTURA SALAS,309,CALLE ALBERTO MONTOYA,CALLE MANUEL ALMANZA,CALLE MAGDALENO ZAMORA,1,NINGUNO,20664,4495755230,4495755230,,,14,10,24,0,0,0,1,1,,102:15:21.11 W,21:57:25.34 N,-102.255863,21.95704
01DJN0420P,1,MATUTINO,ALFONSO GARCIA ROBLES,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,10,EL LLANO,41,LOMAS DEL REFUGIO (LA LOMA),CALLE OLIVO,8,CALLE CARDENALES,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,17,11,28,0,0,0,1,2,,102:4:44.00 W,21:48:38.00 N,-102.078889,21.810556
01DPR0363E,1,MATUTINO,INDEPENDENCIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE NARANJO,0,CALLE MANZANO,PRIVADA NARANJO,NINGUNO NINGUNO,240,VIVIENDA POPULAR,20220,9150260,9150260,,,104,93,197,1,5,6,6,12,,102:18:34.63 W,21:52:26.35 N,-102.309619,21.873987
01DPR0458S,1,MATUTINO,CARLOS A. CARRILLO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE 20 DE NOVIEMBRE,0,CALLE GENERAL ENRIQUE ESTRADA,CALLE DOCTOR GERONIMO DE OROZCO,AVENIDA HEROE DE NACOZARI NORTE,71,GREMIAL,20030,9160298,9160298,,,132,131,263,0,8,8,8,12,,102:17:12.93 W,21:53:39.51 N,-102.286925,21.894309
01ETK0055R,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO EL NOVILLO,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,1,AGUASCALIENTES,10,EL LLANO,57,EL NOVILLO,AVENIDA BENITO JUAREZ,0,NINGUNO NINGUNO,CALLE MIGUEL HIDALGO,CALLE JOSEFA ORTIZ DE DOMINGUEZ,1,NINGUNO,20334,,,,,,,,,,,,,,102:0:5.68 W,22:1:14.56 N,-102.001579,22.020711
01PBH0106K,1,MATUTINO,INSTITUTO NIELS BOHR,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,11,SAN FRANCISCO DE LOS ROMO,1,SAN FRANCISCO DE LOS ROMO,CALLE DECRETO 30 DE ENERO DE 1992,201,CALLE LUIS TORRES GAYTAN,CALLE FRANCISCO GUEL ESPARZA,CALLE URUGUAY,24,SAN JOSE DE BUENAVISTA,20303,4659671645,4659671645,,,,,,,,,,,,102:16:13.00 W,22:4:21.00 N,-102.270278,22.0725
01PBH0118P,1,MATUTINO,INSTITUTO OCTAVIO PAZ,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE FRANCISCO I. MADERO,441,CALLE COSIO,CALLE ZARAGOZA,CALLE JUAN DE MONTORO,242,ZONA CENTRO,20000,9162824,9162824,,,,,,,,,,,,102:17:41.97 W,21:52:33.82 N,-102.294993,21.87606
01PBT0018L,1,MATUTINO,INSTITUTO TECNICO DENTAL DE AGUASCALIENTES A.C.,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE HORNEDO,105,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,242,ZONA CENTRO,20000,9157366,9157366,,,,,,,,,,,,102:17:43.93 W,21:52:44.51 N,-102.295537,21.87903
01PBT0018L,2,VESPERTINO,INSTITUTO TECNICO DENTAL DE AGUASCALIENTES A.C.,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE HORNEDO,105,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,242,ZONA CENTRO,20000,9157366,9157366,,,,,,,,,,,,102:17:43.93 W,21:52:44.51 N,-102.295537,21.87903
01PBT0103I,1,MATUTINO,INSTITUTO DE ESPECIALIDADES ESTETOCOSMETICAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE REPUBLICA DE ECUADOR,507,CALLE CHILE,CALLE REPUBLICA DE URUGUAY,CALLE BRASILIA,4,LAS AMERICAS,0,9164106,9164106,,,,,,,,,,,,102:18:1.70 W,21:52:11.65 N,-102.300471,21.869903
01PBT0103I,2,VESPERTINO,INSTITUTO DE ESPECIALIDADES ESTETOCOSMETICAS,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE REPUBLICA DE ECUADOR,507,CALLE CHILE,CALLE REPUBLICA DE URUGUAY,CALLE BRASILIA,4,LAS AMERICAS,0,9164106,9164106,,,,,,,,,,,,102:18:1.70 W,21:52:11.65 N,-102.300471,21.869903
01PDI0073G,1,MATUTINO,C.E.N.D.I. CENTRO DE DESARROLLO INFANTIL GARABATILLOS S.A. DE C.V.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE HACIENDA LA PRIMAVERA,102,AVENIDA HACIENDA DE OJOCALIENTE,NINGUNO NINGUNO,CALLE HACIENDA JALTOMATE,296,HACIENDAS DE AGUASCALIENTES,20196,4499132677,4499132677,,,31,33,64,0,2,2,5,5,,102:15:4.72 W,21:53:11.86 N,-102.25131,21.886627
01KJN0074G,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,3,CALVILLO,185,EL TEPETATE DE ABAJO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20854,,,,,2,4,6,0,1,1,0,0,,102:44:48.00 W,21:47:30.00 N,-102.746667,21.791667
01KJN0090Y,1,MATUTINO,PREESCOLAR COMUNITARIO,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,1,AGUASCALIENTES,2,ASIENTOS,55,EL TEPETATILLO [RANCHO],NINGUNO NINGUNO,0,CALLE PINABETE,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20749,,,,,0,4,4,0,1,1,0,0,,102:10:55.00 W,22:5:25.00 N,-102.181944,22.090278
01PJN0057L,1,MATUTINO,KINDER VILLA DE LA ASUNCION POCITOS,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE PUNTA DORADA,102,AVENIDA EUGENIO GARZA SADA,AVENIDA PUNTA CAMPESTRE,CALLE PRESA SANDOVAL,268,NINGUNO,0,9140580,9140580,,,73,73,146,0,7,7,7,7,,102:19:51.03 W,21:55:0.52 N,-102.330843,21.91681
01PJN0094P,1,MATUTINO,CENTRO EDUCATIVO LA FUENTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE LAGOS DE MORENO,309,CALLE SAN JUAN DE LOS LAGOS,CALLE SAN JULIAN,NINGUNO NINGUNO,836,FATIMA,20130,4499129718,4499129718,,,29,32,61,0,3,3,5,5,,102:18:28.00 W,21:54:40.06 N,-102.307778,21.911129
01DPR0677E,1,MATUTINO,LUIS DONALDO COLOSIO MURRIETA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,2050,CUMBRES III,CALLE JOSE ANGEL CONCHELLO DAVILA,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,,,,,119,102,221,0,6,6,6,6,,102:14:15.00 W,21:55:20.00 N,-102.2375,21.922222
01DST0019F,1,MATUTINO,SECUNDARIA TECNICA NUM. 19,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,1,RINCÓN DE ROMOS,AVENIDA RUTA DE LA PLATA,0,CALLE MOTOLINIA,CALLE ALVARO OBREGON,NINGUNO NINGUNO,39,NINGUNO,20405,9511545,9511545,,,260,201,461,12,9,19,13,13,,102:18:29.13 W,22:13:54.81 N,-102.308091,22.231893
01DST0019F,2,VESPERTINO,SECUNDARIA TECNICA NUM. 19,BÁSICA,SECUNDARIA,TÉCNICA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,7,RINCÓN DE ROMOS,1,RINCÓN DE ROMOS,AVENIDA RUTA DE LA PLATA,0,CALLE MOTOLINIA,CALLE ALVARO OBREGON,NINGUNO NINGUNO,39,NINGUNO,20405,9511545,9511545,,,260,201,461,12,9,19,13,13,,102:18:29.13 W,22:13:54.81 N,-102.308091,22.231893
01DTV0115W,1,MATUTINO,ETV NUM. 115 ROSA GUERRERO RAMIREZ,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,2,ASIENTOS,2,LAS ADJUNTAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,20773,,,,,29,31,60,2,0,2,3,3,,101:55:18.00 W,22:2:45.00 N,-101.921667,22.045833
01DTV0145Q,1,MATUTINO,ETV NUM. 145 JOSE ISABEL ROBLES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,11,SAN FRANCISCO DE LOS ROMO,51,LA PROVIDENCIA,NINGUNO NINGUNO,0,CALLE GUADALUPE VICTORIA,CALLE LIC. BENITO JUAREZ,NINGUNO NINGUNO,1,NINGUNO,20350,,,,,18,17,35,1,0,1,2,3,,102:16:37.00 W,22:3:36.00 N,-102.276944,22.06
01DPR0282U,1,MATUTINO,ENRIQUE C. REBSAMEN,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,1,AGUASCALIENTES,1,AGUASCALIENTES,1,AGUASCALIENTES,CALLE JOSE MARIA AVILA,112,CALLE CARLOS SAGREDO,CALLE RAFAEL ARELLANO,CALLE MANUEL CARPIO,3,ALTAVISTA,20040,9147463,9147463,,,163,196,359,1,11,12,12,12,,102:18:29.46 W,21:53:41.01 N,-102.308182,21.894725
