Clave del centro de trabajo,Clave del turno,Nombre del turno,Nombre del centro de trabajo,Tipo educativo,Nivel educativo,Servicio educativo,Nombre del control (Público o Privado),Tipo de sostenimiento,Clave de la entidad federativa,Nombre de la entidad,Clave del municipio o delegación,Nombre del municipio o delegación,Clave de la localidad,Nombre de localidad,Domicilio,Número exterior,Entre la calle,Y la calle,Calle posterior,Colonia,Nombre de la colonia,Código postal,Clave lada,Teléfono,Extensión del teléfono,Página web,Alumnos total (hombres),Alumnos total (mujeres),Alumnos total,Docentes total (hombres),Docentes total (mujeres),Docentes total,Aulas en uso,Aulas existentes,"Tipo de localidad U - Urbano, R - Rural","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados, minutos y segundos","Ubicación de la escuela-localidad al Oeste del Meridiano de Greenwich, expresada en grados","Ubicación de la escuela-localidad al norte del Ecuador, expresada en grados"
03DTV0001S,1,MATUTINO,TELESECUNDARIA 1 JOSE AGUSTIN OLACHEA AVILES,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,217,LA RIBERA,CALLE MAR DE CORTÉS,0,CALLE 5 DE MAYO,CALLE SANTA MARÍA DE LA RIBERA,CALLE CABO ESTE,1,NINGUNO,23570,,,,,68,68,136,4,2,6,6,6,,109:35:21.56 W,23:35:33.41 N,-109.589321,23.592614
03DTV0017T,1,MATUTINO,TELESECUNDARIA 17.15 DE MAYO DE 1915,BÁSICA,SECUNDARIA,TELESECUNDARIA,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,49,LAS BARRANCAS,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23834,,,,,17,10,27,2,0,2,2,2,,112:11:53.15 W,26:0:4.96 N,-112.198097,26.001379
03DPR0444N,1,MATUTINO,ALVARO OBREGON SALIDO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NICARAGUA,0,CALLE NINGUNO,CALLE 4,CALLE EL JARAL,341,LA PASION,23089,,,,,146,127,273,5,7,12,12,12,,110:18:27.84 W,24:1:33.47 N,-110.307733,24.025964
03DCM0003S,2,VESPERTINO,CENTRO DE ESTUDIOS TECNOLÓGICOS DEL MAR 39,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,BOULEVARD PUERTO NUEVO,0,NINGUNO NINGUNO,BOULEVARD PUERTO NUEVO,NINGUNO NINGUNO,17,VISTA HERMOSA,23427,6241206271,6241206271,,,,,,,,,,,,109:44:18.33 W,23:7:7.94 N,-109.738426,23.118873
03DCM0003S,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLÓGICOS DEL MAR 39,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,BOULEVARD PUERTO NUEVO,0,NINGUNO NINGUNO,BOULEVARD PUERTO NUEVO,NINGUNO NINGUNO,17,VISTA HERMOSA,23427,6241206271,6241206271,,,,,,,,,,,,109:44:18.33 W,23:7:7.94 N,-109.738426,23.118873
03PJN0137V,1,MATUTINO,EDUCALYDI,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE CONSTITUYENTES,0,BOULEVARD HIDALGO,CALLE CONSTITUYENTES,CALLE CAMINO AL FARO,75,LOMAS DEL FARO VIEJO,23472,6241432411,6241432411,,,,,,,,,,,,109:55:34.79 W,22:53:50.45 N,-109.92633,22.897346
03KPR0273U,1,MATUTINO,CURSO COMUNITARIO DE EDUCACIÓN PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1488,LOS HORCONCITOS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6121242018,6121242018,,,,,,,,,,,,110:1:29.22 W,23:20:31.35 N,-110.024783,23.342043
03PJN0129M,1,MATUTINO,JARDÍN DE NIÑOS MUNDO FELIZ,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE MARIANO MATAMOROS,0,CALLE ÁLVARO OBREGÓN,CALLE VENUSTIANO CARRANZA,CALLE MARIANO ABASOLO,7,ILDELFONSO GREEN,23470,6246881742,6246881742,,,7,6,13,0,1,1,2,2,,109:55:1.95 W,22:53:20.99 N,-109.917207,22.889165
03PES0007L,1,MATUTINO,ESCUELA SIERRA DE TODOS SANTOS,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,3,TODOS SANTOS,CALLE LAS PLAYITAS,0,NINGUNO NINGUNO,CALLE DE LOS CABALLOS,NINGUNO NINGUNO,8,LAS TUNAS,23300,,,,,6,11,17,5,2,7,3,3,,110:15:16.62 W,23:28:20.04 N,-110.254618,23.472232
03PBH0019N,1,MATUTINO,CENTRO EDUCATIVO LIBERUM,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,66,GUERRERO NEGRO,CALLE ÁLVARO OBREGÓN,571,CALLE EMILIANO ZAPATA,CALLE MIGUEL HIDALGO Y COSTILLA,CALLE INDEPENDENCIA,1,CENTRO,23940,6156880780,6156880780,,,,,,,,,,,,114:3:31.54 W,27:57:29.43 N,-114.058762,27.958176
03DJN0021Q,1,MATUTINO,PROFA. LAURA NUÑEZ COTA,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE JOSÉ MARÍA MORELOS,0,CALLE BENITO JUÁREZ,CALLE 5 DE MAYO,CALLE MIGUEL HIDALGO,4,8 DE OCTUBRE,23406,1420184,1420184,,,43,35,78,0,3,3,3,3,,109:41:45.32 W,23:3:27.23 N,-109.695921,23.057563
03DJN0055G,1,MATUTINO,JUAN JACOBO ROUSSEAU,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE AQUILES SERDÁN,0,CALLE NAYARIT,CALLE SINALOA,CALLE REVOLUCION DE 1910,199,PUEBLO NUEVO,23060,1226470,1226470,,,28,35,63,0,3,3,3,5,,110:19:33.05 W,24:8:39.82 N,-110.325846,24.144395
03DES0006H,1,MATUTINO,RICARDO FLORES MAGON,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE 20 DE NOVIEMBRE,0,CALLE IGNACIO ZARAGOZA,CALLE CARRETERA BENITO JUAREZ GARCIA TRAMO LA PAZ-CD INSURGENTES KILOMETRO 214,CALLE NIÑOS HÉROES,3,CENTRO,23600,6131320246,6131320246,,,287,251,538,6,10,16,18,18,,111:40:3.41 W,25:1:33.37 N,-111.667615,25.025936
03DES0007G,1,MATUTINO,FRANCISCO J. MUJICA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,66,GUERRERO NEGRO,CALLE VICTORIA SANCHEZ,0,CALLE PROFESOR LUIS PELAEZ MANRÍQUEZ,CALLE DOMINGO CARBALLO FÉLIX,CALLE MARCELO RUBIO RUÍZ,6,FUNDO LEGAL,0,6151571299,6151571299,,,229,217,446,5,12,17,24,24,,114:2:3.01 W,27:58:12.28 N,-114.034169,27.970077
03DES0023Y,1,MATUTINO,DAVID PERALTA OSUNA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE NAYARIT,0,CALLE REVOLUCION DE 1910,CALLE FRANCISCO I MADERO,CALLE OAXACA,199,PUEBLO NUEVO,23060,1255367,1255367,,,301,286,587,4,13,17,21,21,,110:19:41.58 W,24:8:41.69 N,-110.328218,24.144915
03DJN0022P,1,MATUTINO,JOSE MARIA MORELOS Y PAVON,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,1,SANTA ROSALÍA,CALLE CAPITAN PEDRO ALTAMIRANO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE PROGRESO,17,MESA FRANCIA,23920,1520280,1520280,,,40,42,82,0,4,4,4,4,,112:16:0.48 W,27:20:17.82 N,-112.266801,27.338283
03DJN0064O,1,MATUTINO,GENERAL IGNACIO ALLENDE,BÁSICA,PREESCOLAR,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,66,GUERRERO NEGRO,AVENIDA BAJA CALIFORNIA,0,CALLE VENUSTIANO CARRANZA,CALLE BENITO JUÁREZ,CALLE EMILIANO ZAPATA,1,CENTRO,23920,1570529,1570529,,,35,50,85,0,4,4,4,5,,114:3:22.35 W,27:57:30.57 N,-114.056208,27.958492
03DES0011T,2,VESPERTINO,MOISES SAENZ GARZA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE 20 DE NOVIEMBRE,0,CALLE MARIANO MATAMOROS,CALLE MIGUEL HIDALGO,CALLE NIÑOS HÉROES,7,ILDELFONSO GREEN,23470,6241430024,6241430024,,,333,365,698,12,12,20,21,25,,109:54:57.92 W,22:53:11.55 N,-109.91609,22.886543
03DES0011T,1,MATUTINO,MOISES SAENZ GARZA,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE 20 DE NOVIEMBRE,0,CALLE MARIANO MATAMOROS,CALLE MIGUEL HIDALGO,CALLE NIÑOS HÉROES,7,ILDELFONSO GREEN,23470,6241430024,6241430024,,,333,365,698,12,12,20,21,25,,109:54:57.92 W,22:53:11.55 N,-109.91609,22.886543
03DCM0001U,1,MATUTINO,CENTRO DE ESTUDIOS TECNOLOGICOS DEL MAR NUM. 4,MEDIA SUPERIOR,MEDIA SUPERIOR,TECNOLÓGICO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,AVENIDA INSTITUTO POLITECNICO NACIONAL,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,356,PLAYA PALO DE SANTA RITA,23096,1224906,1224906,,,,,,,,,,,,110:20:45.37 W,24:8:30.43 N,-110.345936,24.141787
03KJN0007G,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,9,LORETO,161,LIGÜÍ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23761,,,,,9,5,14,0,1,1,0,0,,111:16:15.60 W,25:44:8.88 N,-111.271,25.7358
03DES0021Z,2,VESPERTINO,PROFR. ALFREDO GREEN GONZALEZ,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,159,MIRAFLORES,CERRADA NINGUNO,0,CALLE LIBERTAD,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23520,6241735063,6241735063,,,68,68,136,7,6,13,6,6,,109:46:38.59 W,23:22:19.33 N,-109.777385,23.372036
03KJN0037A,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,906,LA TRINIDAD,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23568,,,,,5,8,13,1,0,1,0,0,,110:19:1.20 W,23:48:32.04 N,-110.317,23.8089
03KJN0023Y,4,DISCONTINUO,CURSO COMUNITARIO DE EDUCACION PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,8,LOS CABOS,4,AGUA CALIENTE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23500,6121242018,6121242018,,,4,0,4,0,1,1,0,0,,109:46:31.00 W,23:26:34.00 N,-109.775278,23.442778
03DES0032F,1,MATUTINO,OCTAVIO HEBERTO ARCE MAYORAL,BÁSICA,SECUNDARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,392,LOS BARRILES,CALLE CARRETERA TRANSPENINSULAR KM. 111,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23501,1410748,1410748,,,66,67,133,2,6,8,6,7,,109:43:3.28 W,23:40:54.25 N,-109.717578,23.681735
03KPR0042C,1,MATUTINO,CURSO COMUNITARIO DE EDUCACIÓN PRIMARIA,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,456,CAMPO DELGADITO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6121242018,6121242018,,,4,2,6,0,1,1,0,0,,113:3:27.99 W,26:36:22.73 N,-113.057774,26.606314
03KJN0263X,1,MATUTINO,CURSO COMUNITARIO DE EDUCACIÓN PREESCOLAR,BÁSICA,PREESCOLAR,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,1597,LAS PILAS,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,0,6121242018,6121242018,,,,,,,,,,,,111:1:30.06 W,24:28:29.54 N,-111.025017,24.474872
03DPR0312W,1,MATUTINO,REPUBLICA DE COLOMBIA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,2086,SAN JUANICO,CALLE NINGUNO,0,CALLE NINGUNO,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23812,,,,,34,55,89,2,2,4,4,5,,112:28:44.37 W,26:15:24.90 N,-112.478992,26.256916
03DPR0350Z,1,MATUTINO,PROF. RAFAEL JIMENEZ,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,295,SAN JOSÉ DE LA NORIA,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23609,6121238170,6121238170,,,9,8,17,1,0,1,1,3,,111:6:51.61 W,25:24:20.13 N,-111.114335,25.405593
03DPR0355U,2,VESPERTINO,PROFR. ARTURO OROPEZA VILLEGAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE 16 DE SEPTIEMBRE,0,CALLE REGIDORES,CALLE AYUNTAMIENTO,CALLE SANTOS DEGOLLADO,44,FRANCISCO VILLA,23030,6121403956,6121403956,,,,,,,,,,,,110:17:11.53 W,24:8:24.15 N,-110.286535,24.140043
03DPR0367Z,1,MATUTINO,TIERRA Y LIBERTAD,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1500,LEY FEDERAL DE REFORMA AGRARIA NÚMERO UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23092,,,,,1,5,6,0,0,0,1,1,,110:44:35.57 W,23:57:39.95 N,-110.743215,23.961097
03DPR0372K,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE VALENTÍN GÓMEZ FARÍAS,0,BOULEVARD LUIS DONALDO COLOSIO,CALLE QUINTANA ROO,CALLE IGNACIO MANUEL ALTAMIRANO,282,ARBOLARES,23085,1226269,1226269,,,207,208,415,8,9,17,17,17,,110:19:40.97 W,24:8:6.27 N,-110.328048,24.135076
03DPR0153Y,1,MATUTINO,VALENTIN GOMEZ FARIAS,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,1,CIUDAD CONSTITUCIÓN,CALLE IGNACIO ZARAGOZA,0,CALLE BELISARIO DOMÍNGUEZ,CALLE INDEPENDENCIA,BOULEVARD HUGO CERVANTES DEL RIO,3,CENTRO,23600,1321063,1321063,,,250,249,499,8,10,18,18,18,,111:39:55.60 W,25:1:30.08 N,-111.665444,25.025022
03DPR0169Z,1,MATUTINO,PARALELO 28,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,2,MULEGÉ,67,GUSTAVO DÍAZ ORDAZ,CALLE PROLONGACIÓN JUÁREZ,0,CALLE 5 DE MAYO,CALLE NINGUNO,CALLE MANUEL MÁRQUEZ DE LEÓN,1,NINGUNO,23935,1605114,1605114,,,90,87,177,3,9,12,12,12,,113:26:36.20 W,27:38:56.51 N,-113.443388,27.64903
03PBT0122V,1,MATUTINO,ACADEMIA DE BELLEZA JARDINES DEL SOL,CAPACITACIÓN,FORMACIÓN PARA EL TRABAJO,FORMACIÓN PARA EL TRABAJO,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE NIÑOS HEROS,0,NINGUNO NINGUNO,CALLE CABO SAN LUCAS,NINGUNO NINGUNO,3,CENTRO,0,1734753,1734753,,,,,,,,,,,,109:55:30.00 W,22:53:49.20 N,-109.925,22.897
03PDI0006G,4,DISCONTINUO,ESTANCIA INFANTIL ANTONIO UNZON V. A.C.,INICIAL,INICIAL,LACTANTE Y MATERNAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE AQUILES SERDÁN,1288,CALLE 5 DE FEBRERO,CALLE CUAUHTEMOC,CALLE GUILLERMO PRIETO,199,PUEBLO NUEVO,23060,1251979,1251979,,,1,1,2,0,2,2,8,8,,110:19:22.37 W,24:8:52.90 N,-110.32288,24.148028
03DPR0114W,1,MATUTINO,JUAN JACOBO ROUSSEAU,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,1,COMONDÚ,241,PUERTO ALCATRAZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23749,,,,,5,9,14,0,1,1,1,1,,111:50:52.40 W,24:30:17.07 N,-111.847888,24.504743
03DPR0184R,1,MATUTINO,VICTOR HUGO,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,3,LA PAZ,1,LA PAZ,CALLE ARROYO SECO,0,CAMINO VECINAL,CALLE AV UNIVERSIDAD,NINGUNO NINGUNO,332,EL CALANDRIO,23080,1661555,1661555,,,154,173,327,6,8,14,14,14,,110:19:30.19 W,24:6:0.90 N,-110.325053,24.100249
03KNP0035X,1,MATUTINO,CURSO COMUNITARIO DE EDUCACIÓN PRIMARIA PARA NIÑOS MIGRANTES,BÁSICA,PRIMARIA,COMUNITARIO,PÚBLICO,FEDERAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,1754,EL PARAÍSO II,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23938,6121242018,6121242018,,,26,21,47,0,2,2,0,0,,113:24:19.48 W,27:38:36.33 N,-113.405411,27.643425
03DPR0423A,2,VESPERTINO,CAPITAN EMILIO CARRANZA,BÁSICA,PRIMARIA,GENERAL,PÚBLICO,FEDERAL TRANSFERIDO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE SANTOS DEGOLLADO,0,CALLE MARQUEZ DE LEON,CALLE EJIDOS,CALLE JOSEFA ORTIZ DE DOMÍNGUEZ,41,SAN JOSE VIEJO,23437,,,,,179,157,336,6,4,10,10,10,,109:42:35.02 W,23:6:59.49 N,-109.709729,23.116524
03PES0046N,1,MATUTINO,INSTITUTO PRADO,BÁSICA,SECUNDARIA,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE MIXTECOS,1510,CALLE ILDEFONSO GREEN,NINGUNO NINGUNO,CALLE MANUEL MARQUEZ DE LEON,12,MATAMOROS,23468,6241433690,6241433690,,,22,28,50,2,2,4,3,3,,109:55:29.94 W,22:53:32.49 N,-109.924984,22.892357
03ETK0002K,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 2,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,335,SANTO DOMINGO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23715,6131310123,6131310123,,,,,,,,,,,,111:55:11.33 W,25:29:36.51 N,-111.919813,25.493474
03ETK0007F,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 7,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,277,SAN PEDRO,CALLE NINGUNO,0,CALLE CONOCIDO KILOMETRO 22.5 SUR,CALLE NINGUNO,CALLE NINGUNO,1,NINGUNO,23240,6121233225,6121233225,,,,,,,,,,,,110:16:8.13 W,23:56:3.15 N,-110.268926,23.934208
03ETK0016N,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 16,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,393,LEY FEDERAL DE AGUAS NÚMERO CUATRO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23780,6121233225,6121233225,,,,,,,,,,,,111:33:41.89 W,25:12:14.00 N,-111.561635,25.203889
03PJN0123S,1,MATUTINO,COLEGIO DEL VALLE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE SAN ANTONIO,3319,CALLE CARR. FEDERAL BENITO JUAREZ,CALLE CANDELARIA,AVENIDA LA PAZ,16,SANTA ROSA,23428,6241240790,6241240790,,,8,9,17,0,2,2,2,2,,109:42:27.24 W,23:5:21.39 N,-109.707567,23.089276
03ETK0008E,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 8,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,390,LEY FEDERAL DE AGUAS NÚMERO UNO,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23870,6121233225,6121233225,,,,,,,,,,,,111:38:35.40 W,25:20:8.46 N,-111.643168,25.335684
03ETK0014P,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 14,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,1,COMONDÚ,224,LA POZA GRANDE,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23830,6121233225,6121233225,,,,,,,,,,,,112:1:35.18 W,25:46:6.04 N,-112.026439,25.768344
03ETK0028S,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 28,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,2,MULEGÉ,527,BENITO JUÁREZ,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23941,6121233225,6121233225,,,,,,,,,,,,113:47:3.57 W,27:53:11.21 N,-113.784324,27.886446
03ETK0033D,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 33,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,108,CHAMETLA,CALLE MICHOACÁN,0,CALLE EMILIANO ZAPATA,CALLE MICHOACÁN,CALLE FRANCISCO VILLA,1,NINGUNO,23205,6121042822,6121042822,,,,,,,,,,,,110:22:19.98 W,24:6:4.64 N,-110.372216,24.101289
03PJN0069O,1,MATUTINO,EDUCARTE,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,1,SAN JOSÉ DEL CABO,CALLE PADRE MANUEL GARCIA,1339,CALLE NINGUNO,CALLE PADRE NICOLÁS TAMARAL,CALLE PADRE MIGUEL DEL BARCO,14,MAURICIO CASTRO,23443,1895366,1895366,,,7,7,14,0,1,1,1,2,,109:42:39.82 W,23:3:20.67 N,-109.711061,23.055743
03PJN0073A,1,MATUTINO,ALFA JARDIN DE NIÑOS Y ESTANCIA,BÁSICA,PREESCOLAR,GENERAL,PRIVADO,PRIVADO,3,BAJA CALIFORNIA SUR,8,LOS CABOS,54,CABO SAN LUCAS,CALLE CORAL,0,AVENIDA LOS CABOS,CALLE LA PLAYA,CALLE CRINOIDE,16,AURORAS,23473,1050278,1050278,,,78,78,156,0,7,7,7,7,,109:56:18.33 W,22:53:33.75 N,-109.938424,22.892708
03ETK0013Q,2,VESPERTINO,TELEBACHILLERATO COMUNITARIO 13,MEDIA SUPERIOR,MEDIA SUPERIOR,BACHILLERATO GENERAL,PÚBLICO,ESTATAL,3,BAJA CALIFORNIA SUR,3,LA PAZ,306,LA SOLEDAD,NINGUNO NINGUNO,0,NINGUNO NINGUNO,NINGUNO NINGUNO,NINGUNO NINGUNO,1,NINGUNO,23365,6121233225,6121233225,,,,,,,,,,,,110:48:53.40 W,24:48:46.01 N,-110.814832,24.812781
